Waste Stream,Country,Year,Scenario,Substance main parent,Stock/Flow ID,Value,Unit,Data Quality,Reference,Remark 1,Remark 2,Remark 3
SLASH,LVA,2050,CIR,19 01 11*,SLASH_bottomAshesWasteInc,71239.61419610515,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2022,CIR,19 01 11*,SLASH_bottomAshesWasteInc,130538.5072440294,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2023,CIR,19 01 11*,SLASH_bottomAshesWasteInc,135026.79009303995,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2024,CIR,19 01 11*,SLASH_bottomAshesWasteInc,138701.97263270125,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2025,CIR,19 01 11*,SLASH_bottomAshesWasteInc,141718.3615451046,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2026,CIR,19 01 11*,SLASH_bottomAshesWasteInc,143940.7560212439,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2027,CIR,19 01 11*,SLASH_bottomAshesWasteInc,144900.9642318037,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2028,CIR,19 01 11*,SLASH_bottomAshesWasteInc,144838.8211011331,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2029,CIR,19 01 11*,SLASH_bottomAshesWasteInc,144023.9418562853,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2030,CIR,19 01 11*,SLASH_bottomAshesWasteInc,142718.57142880693,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2031,CIR,19 01 11*,SLASH_bottomAshesWasteInc,141104.4962658691,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2032,CIR,19 01 11*,SLASH_bottomAshesWasteInc,139288.66092795774,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2033,CIR,19 01 11*,SLASH_bottomAshesWasteInc,137339.35391642316,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2034,CIR,19 01 11*,SLASH_bottomAshesWasteInc,135362.0833474321,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2035,CIR,19 01 11*,SLASH_bottomAshesWasteInc,133303.43248525442,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2036,CIR,19 01 11*,SLASH_bottomAshesWasteInc,132918.34762753217,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2037,CIR,19 01 11*,SLASH_bottomAshesWasteInc,132471.7534880339,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2038,CIR,19 01 11*,SLASH_bottomAshesWasteInc,131964.8280111853,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2039,CIR,19 01 11*,SLASH_bottomAshesWasteInc,131422.11103464352,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2040,CIR,19 01 11*,SLASH_bottomAshesWasteInc,130856.81828968482,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2041,CIR,19 01 11*,SLASH_bottomAshesWasteInc,130276.87094717805,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2042,CIR,19 01 11*,SLASH_bottomAshesWasteInc,129684.65383127787,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2043,CIR,19 01 11*,SLASH_bottomAshesWasteInc,129082.35758272285,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2044,CIR,19 01 11*,SLASH_bottomAshesWasteInc,128474.80908476192,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2045,CIR,19 01 11*,SLASH_bottomAshesWasteInc,127859.18549721109,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2046,CIR,19 01 11*,SLASH_bottomAshesWasteInc,127233.22094021305,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2047,CIR,19 01 11*,SLASH_bottomAshesWasteInc,126591.93411640685,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2048,CIR,19 01 11*,SLASH_bottomAshesWasteInc,125936.5666183252,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2049,CIR,19 01 11*,SLASH_bottomAshesWasteInc,125258.8585216364,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,LTU,2050,CIR,19 01 11*,SLASH_bottomAshesWasteInc,124559.21020966076,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2022,CIR,19 01 11*,SLASH_bottomAshesWasteInc,119578.17941478251,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2023,CIR,19 01 11*,SLASH_bottomAshesWasteInc,148344.94375996207,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2024,CIR,19 01 11*,SLASH_bottomAshesWasteInc,176597.93674929917,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2025,CIR,19 01 11*,SLASH_bottomAshesWasteInc,204296.87241394768,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2026,CIR,19 01 11*,SLASH_bottomAshesWasteInc,230723.43812382937,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2027,CIR,19 01 11*,SLASH_bottomAshesWasteInc,255657.84113445526,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2028,CIR,19 01 11*,SLASH_bottomAshesWasteInc,279078.1971912761,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2029,CIR,19 01 11*,SLASH_bottomAshesWasteInc,300950.2910791464,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2030,CIR,19 01 11*,SLASH_bottomAshesWasteInc,321274.3223255179,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2031,CIR,19 01 11*,SLASH_bottomAshesWasteInc,340015.1188773933,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2032,CIR,19 01 11*,SLASH_bottomAshesWasteInc,357296.2460447441,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2033,CIR,19 01 11*,SLASH_bottomAshesWasteInc,372956.5002594044,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2034,CIR,19 01 11*,SLASH_bottomAshesWasteInc,386987.5047014309,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2035,CIR,19 01 11*,SLASH_bottomAshesWasteInc,399385.0690219996,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2036,CIR,19 01 11*,SLASH_bottomAshesWasteInc,398714.31644431426,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2037,CIR,19 01 11*,SLASH_bottomAshesWasteInc,397898.83885804884,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2038,CIR,19 01 11*,SLASH_bottomAshesWasteInc,396960.80315522384,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2039,CIR,19 01 11*,SLASH_bottomAshesWasteInc,395968.3146144532,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2040,CIR,19 01 11*,SLASH_bottomAshesWasteInc,394887.73502776393,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2041,CIR,19 01 11*,SLASH_bottomAshesWasteInc,393746.7788193829,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2042,CIR,19 01 11*,SLASH_bottomAshesWasteInc,392561.592600332,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2043,CIR,19 01 11*,SLASH_bottomAshesWasteInc,391328.0153936032,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2044,CIR,19 01 11*,SLASH_bottomAshesWasteInc,390046.88766425004,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2045,CIR,19 01 11*,SLASH_bottomAshesWasteInc,388709.4323513918,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2046,CIR,19 01 11*,SLASH_bottomAshesWasteInc,387311.28005710494,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2047,CIR,19 01 11*,SLASH_bottomAshesWasteInc,385846.1114855456,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2048,CIR,19 01 11*,SLASH_bottomAshesWasteInc,384334.70569867094,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2049,CIR,19 01 11*,SLASH_bottomAshesWasteInc,382827.9837650204,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ROU,2050,CIR,19 01 11*,SLASH_bottomAshesWasteInc,381324.16032288177,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2022,CIR,19 01 11*,SLASH_bottomAshesWasteInc,45551.71578586039,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2023,CIR,19 01 11*,SLASH_bottomAshesWasteInc,45238.951104395834,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2024,CIR,19 01 11*,SLASH_bottomAshesWasteInc,44867.4495750664,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2025,CIR,19 01 11*,SLASH_bottomAshesWasteInc,44601.806964101066,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2026,CIR,19 01 11*,SLASH_bottomAshesWasteInc,44362.39564082296,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2027,CIR,19 01 11*,SLASH_bottomAshesWasteInc,44111.35841551288,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2028,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43862.08444364102,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2029,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43634.03092964973,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2030,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43443.455436648204,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2031,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43293.96005344494,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2032,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43181.928300938176,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2033,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43104.815368799944,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2034,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43060.842714911945,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2035,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43040.12796273397,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2036,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43038.50235560956,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2037,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43051.7850971124,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2038,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43073.45979083481,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2039,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43099.55188010696,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2040,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43128.51963031971,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2041,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43159.389487005756,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2042,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43189.151520072846,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2043,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43217.85588549137,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2044,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43245.62447594727,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2045,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43269.51559349735,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2046,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43289.03233006675,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2047,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43305.4440116356,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2048,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43318.045929484164,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2049,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43328.942099405846,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVN,2050,CIR,19 01 11*,SLASH_bottomAshesWasteInc,43336.455195668816,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2022,CIR,19 01 11*,SLASH_bottomAshesWasteInc,6720.446329655352,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2023,CIR,19 01 11*,SLASH_bottomAshesWasteInc,10561.031528646026,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2024,CIR,19 01 11*,SLASH_bottomAshesWasteInc,14264.078538665148,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2025,CIR,19 01 11*,SLASH_bottomAshesWasteInc,17863.07477462963,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2026,CIR,19 01 11*,SLASH_bottomAshesWasteInc,21363.700139242796,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2027,CIR,19 01 11*,SLASH_bottomAshesWasteInc,24757.707512510013,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2028,CIR,19 01 11*,SLASH_bottomAshesWasteInc,28043.91973601414,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2029,CIR,19 01 11*,SLASH_bottomAshesWasteInc,31222.266417051753,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2030,CIR,19 01 11*,SLASH_bottomAshesWasteInc,34285.6852582476,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2031,CIR,19 01 11*,SLASH_bottomAshesWasteInc,37227.04631751071,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2032,CIR,19 01 11*,SLASH_bottomAshesWasteInc,40040.04560366224,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2033,CIR,19 01 11*,SLASH_bottomAshesWasteInc,42717.56626659583,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2034,CIR,19 01 11*,SLASH_bottomAshesWasteInc,45260.18670897148,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2035,CIR,19 01 11*,SLASH_bottomAshesWasteInc,47662.441724750235,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2036,CIR,19 01 11*,SLASH_bottomAshesWasteInc,47914.428348309375,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2037,CIR,19 01 11*,SLASH_bottomAshesWasteInc,48146.36467022183,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2038,CIR,19 01 11*,SLASH_bottomAshesWasteInc,48361.28012999858,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2039,CIR,19 01 11*,SLASH_bottomAshesWasteInc,48559.68935635078,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2040,CIR,19 01 11*,SLASH_bottomAshesWasteInc,48743.04661105551,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2041,CIR,19 01 11*,SLASH_bottomAshesWasteInc,48913.99352609296,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2042,CIR,19 01 11*,SLASH_bottomAshesWasteInc,49073.90813840972,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2043,CIR,19 01 11*,SLASH_bottomAshesWasteInc,49222.73650271,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2044,CIR,19 01 11*,SLASH_bottomAshesWasteInc,49363.20615837714,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2045,CIR,19 01 11*,SLASH_bottomAshesWasteInc,49495.874723284396,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2046,CIR,19 01 11*,SLASH_bottomAshesWasteInc,49620.907677202675,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2047,CIR,19 01 11*,SLASH_bottomAshesWasteInc,49740.129010243676,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2048,CIR,19 01 11*,SLASH_bottomAshesWasteInc,49854.95287100898,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2049,CIR,19 01 11*,SLASH_bottomAshesWasteInc,49966.61837753919,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CYP,2050,CIR,19 01 11*,SLASH_bottomAshesWasteInc,50076.54481396759,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,MLT,2022,CIR,19 01 11*,SLASH_bottomAshesWasteInc,3043.4097666374714,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,MLT,2023,CIR,19 01 11*,SLASH_bottomAshesWasteInc,5345.178394454425,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,MLT,2024,CIR,19 01 11*,SLASH_bottomAshesWasteInc,7647.572172734773,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,MLT,2025,CIR,19 01 11*,SLASH_bottomAshesWasteInc,9958.28116585901,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,MLT,2026,CIR,19 01 11*,SLASH_bottomAshesWasteInc,12274.951371401878,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,MLT,2027,CIR,19 01 11*,SLASH_bottomAshesWasteInc,14593.901718475068,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,MLT,2028,CIR,19 01 11*,SLASH_bottomAshesWasteInc,16909.672359675107,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,MLT,2029,CIR,19 01 11*,SLASH_bottomAshesWasteInc,19214.721308262884,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,MLT,2030,CIR,19 01 11*,SLASH_bottomAshesWasteInc,21503.55690083411,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,MLT,2031,CIR,19 01 11*,SLASH_bottomAshesWasteInc,23770.70483158292,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,MLT,2032,CIR,19 01 11*,SLASH_bottomAshesWasteInc,26011.65051155714,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
